origin_hdong_cd,dest_hdong_cd,date,start_time,end_time,gender,age,modal,origin_purpose,dest_purpose,od_dist_avg,od_duration_avg,od_cnts,행정동코드,시도명,시군구명,읍면동명,주소,위도,경도
1141052000,1111061500,20231013,15:00,16:00,1,1,1.0,5.0,3,45981,55,7,1141052000,서울특별시,서대문구,천연동,서울특별시 서대문구 천연동,37.5675017663096,126.958422464555
1114055000,1111061500,20231013,11:00,12:00,1,2,0.0,4.0,4,11312,21,7,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114055000,1111061500,20231013,20:00,20:00,1,2,4.0,4.0,4,1052,3,7,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114060500,1111061500,20231013,15:00,15:00,0,6,0.0,1.0,1,7265,9,8,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1114060500,1111061500,20231013,18:00,18:00,0,5,4.0,1.0,1,1129,5,7,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
4115054500,1111061500,20231013,09:00,13:00,1,1,0.0,0.0,3,115112,262,7,4115054500,경기도,의정부시,호원1동,경기도 의정부시 호원1동,37.7119917254001,127.048771274281
1162066500,1111061500,20231013,12:00,13:00,1,1,2.0,0.0,4,41887,71,7,1162066500,서울특별시,관악구,서림동,서울특별시 관악구 서림동,37.4750122642948,126.934981560611
1114060500,1111061500,20231013,14:00,14:00,0,6,0.0,3.0,3,3866,13,8,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1111063000,1111061500,20231013,17:00,17:00,0,3,0.0,1.0,1,6390,9,8,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1153080000,1111061500,20231013,17:00,19:00,0,0,0.0,0.0,4,67645,96,39,1153080000,서울특별시,구로구,항동,서울특별시 구로구 항동,37.4801853131196,126.823409784343
1114060500,1111061500,20231013,16:00,16:00,0,3,0.0,1.0,1,4354,10,17,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1114055000,1111061500,20231013,10:00,11:00,0,3,0.0,1.0,1,19391,38,9,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114060500,1111061500,20231013,16:00,16:00,0,7,0.0,1.0,1,4811,14,8,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1141061500,1111061500,20231013,15:00,16:00,1,1,1.0,2.0,0,27270,39,7,1141061500,서울특별시,서대문구,연희동,서울특별시 서대문구 연희동,37.573910010416,126.935230751932
4146125000,1111061500,20231013,14:00,17:00,1,1,0.0,5.0,5,106484,175,7,4146125000,경기도,용인시 처인구,포곡읍,경기도 용인시 처인구 포곡읍,37.2777941589244,127.230843636904
1111053000,1111061500,20231013,18:00,18:00,0,3,0.0,1.0,1,4534,9,7,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1111053000,1111061500,20231013,18:00,19:00,1,1,0.0,3.0,0,1334,13,7,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1114055000,1111061500,20231013,11:00,11:00,0,2,4.0,4.0,4,687,4,8,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1111051500,1111061500,20231013,10:00,11:00,1,1,1.0,5.0,3,27165,25,7,1111051500,서울특별시,종로구,청운효자동,서울특별시 종로구 청운효자동,37.5841161738354,126.97064969123
1162066500,1111061500,20231013,10:00,10:00,1,1,2.0,0.0,4,34195,55,7,1162066500,서울특별시,관악구,서림동,서울특별시 관악구 서림동,37.4750122642948,126.934981560611
1141070000,1111061500,20231013,14:00,15:00,0,0,1.0,0.0,3,6100,32,39,1141070000,서울특별시,서대문구,남가좌제2동,서울특별시 서대문구 남가좌제2동,37.5784478485824,126.923874309123
1114055000,1111061500,20231013,22:00,22:00,1,1,4.0,5.0,5,925,4,7,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
4145062000,1111061500,20231013,09:00,11:00,1,1,2.0,0.0,3,93878,74,7,4145062000,경기도,하남시,미사2동,경기도 하남시 미사2동,37.5671786651798,127.186063454145
1111063000,1111061500,20231013,10:00,11:00,0,1,0.0,4.0,3,25939,37,8,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1114057000,1111061500,20231013,13:00,13:00,0,3,0.0,1.0,1,7975,11,10,1114057000,서울특별시,중구,필동,서울특별시 중구 필동,37.5601640832368,126.995599542438
4111368000,1111061500,20231013,10:00,12:00,1,1,0.0,0.0,3,220442,80,7,4111368000,경기도,수원시 권선구,권선2동,경기도 수원시 권선구 권선2동,37.2513302530583,127.029685120916
1141058500,1111061500,20231013,14:00,14:00,1,1,0.0,2.0,3,9088,30,13,1141058500,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌동,37.5651616940519,126.93927687604
1114055000,1111061500,20231013,17:00,17:00,1,2,4.0,1.0,1,2371,14,12,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
4128555100,1111061500,20231013,09:00,10:00,1,1,0.0,0.0,5,55939,66,13,4128555100,경기도,고양시 일산동구,백석1동,경기도 고양시 일산동구 백석1동,37.6496698172977,126.792490986498
1141068500,1111061500,20231013,16:00,17:00,1,1,0.0,2.0,3,36690,55,7,1141068500,서울특별시,서대문구,홍은제2동,서울특별시 서대문구 홍은제2동,37.5801515443519,126.934229091144
1111063000,1111061500,20231013,13:00,13:00,0,3,0.0,1.0,1,10548,13,13,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1114055000,1111061500,20231013,12:00,12:00,0,7,0.0,1.0,1,9519,11,8,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114055000,1111061500,20231013,18:00,18:00,1,2,0.0,3.0,3,5901,9,24,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1111067000,1111061500,20231013,15:00,15:00,1,1,2.0,0.0,4,10117,31,7,1111067000,서울특별시,종로구,창신제1동,서울특별시 종로구 창신제1동,37.5707371209357,127.016368212448
1111064000,1111061500,20231013,14:00,15:00,1,1,0.0,3.0,3,26121,69,20,1111064000,서울특별시,종로구,이화동,서울특별시 종로구 이화동,37.5769946840179,127.004338052474
1114055000,1111061500,20231013,13:00,13:00,1,4,4.0,1.0,1,961,4,26,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114055000,1111061500,20231013,12:00,13:00,1,4,0.0,1.0,1,14791,31,70,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114055000,1111061500,20231013,14:00,14:00,0,5,0.0,3.0,3,4570,7,5,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1111055000,1111061500,20231013,09:00,09:00,1,1,1.0,0.0,4,3437,16,7,1111055000,서울특별시,종로구,부암동,서울특별시 종로구 부암동,37.5924142953538,126.964061015983
1111053000,1111061500,20231013,11:00,11:00,1,2,0.0,4.0,4,4282,9,5,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1153074000,1111061500,20231013,08:00,09:00,1,5,2.0,0.0,1,72002,61,6,1153074000,서울특별시,구로구,개봉제1동,서울특별시 구로구 개봉제1동,37.5002655077752,126.851146433462
1111064000,1111061500,20231013,13:00,16:00,1,1,0.0,3.0,3,144615,147,7,1111064000,서울특별시,종로구,이화동,서울특별시 종로구 이화동,37.5769946840179,127.004338052474
1111063000,1111061500,20231013,08:00,08:00,0,6,0.0,1.0,1,6817,19,6,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
4375035000,1111061500,20231013,17:00,20:00,1,2,0.0,4.0,5,299698,171,5,4375035000,충청북도,진천군,이월면,충청북도 진천군 이월면,36.9256713688577,127.428595450078
1111053000,1111061500,20231013,13:00,13:00,1,5,0.0,3.0,3,12758,22,7,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1114055000,1111061500,20231013,16:00,16:00,1,6,4.0,1.0,1,1212,10,6,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114060500,1111061500,20231013,19:00,19:00,1,5,0.0,3.0,3,6962,16,6,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1138059000,1111061500,20231013,08:00,09:00,0,4,2.0,0.0,1,27300,52,5,1138059000,서울특별시,은평구,응암제2동,서울특별시 은평구 응암제2동,37.5946147425878,126.923074273439
1111063000,1111061500,20231013,11:00,11:00,1,2,0.0,1.0,1,8265,10,7,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1114055000,1111061500,20231013,17:00,18:00,0,2,0.0,1.0,1,16937,28,6,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1111063000,1111061500,20231013,12:00,12:00,1,6,0.0,5.0,5,5336,21,5,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1147055000,1111061500,20231013,08:00,09:00,0,5,2.0,0.0,1,28794,49,5,1147055000,서울특별시,양천구,목5동,서울특별시 양천구 목5동,37.5371799183102,126.881717459292
1114060500,1111061500,20231013,17:00,18:00,1,5,0.0,3.0,3,18050,39,6,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1114060500,1111061500,20231013,17:00,17:00,1,2,4.0,1.0,1,1997,4,5,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1111063000,1111061500,20231013,12:00,13:00,0,4,0.0,1.0,1,17219,43,5,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1114060500,1111061500,20231013,12:00,12:00,0,4,2.0,1.0,1,9264,16,6,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1114055000,1111061500,20231013,18:00,18:00,1,5,0.0,0.0,0,3521,7,7,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1121578000,1111061500,20231013,08:00,08:00,1,4,2.0,0.0,1,40008,37,6,1121578000,서울특별시,광진구,능동,서울특별시 광진구 능동,37.5537792609499,127.080536887135
1111063000,1111061500,20231013,10:00,10:00,1,5,3.0,1.0,1,1475,11,6,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1111053000,1111061500,20231013,15:00,15:00,1,5,0.0,1.0,1,3294,5,6,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1114055000,1111061500,20231013,16:00,16:00,1,3,0.0,4.0,4,6152,16,6,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1111063000,1111061500,20231013,12:00,12:00,1,2,4.0,1.0,1,2655,14,5,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1111063000,1111061500,20231013,15:00,15:00,1,5,0.0,3.0,3,3972,10,6,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1114055000,1111061500,20231013,17:00,18:00,1,1,0.0,4.0,4,17058,69,7,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114060500,1111061500,20231013,11:00,11:00,1,2,0.0,1.0,1,7471,7,7,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1129081000,1111061500,20231013,15:00,15:00,1,1,2.0,1.0,3,22764,44,7,1129081000,서울특별시,성북구,석관동,서울특별시 성북구 석관동,37.6129860183722,127.0614007785
1168064000,1111061500,20231013,15:00,16:00,0,5,2.0,1.0,3,55166,56,5,1168064000,서울특별시,강남구,역삼1동,서울특별시 강남구 역삼1동,37.4954279212045,127.033201088112
1111063000,1111061500,20231013,16:00,16:00,1,5,0.0,1.0,1,5507,7,6,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1159060500,1111061500,20231013,08:00,09:00,1,2,2.0,0.0,4,48255,44,5,1159060500,서울특별시,동작구,흑석동,서울특별시 동작구 흑석동,37.505775015354,126.966590753167
1114055000,1111061500,20231013,20:00,20:00,1,4,0.0,3.0,3,6462,7,6,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114060500,1111061500,20231013,17:00,17:00,1,6,0.0,1.0,1,2671,8,6,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1114055000,1111061500,20231013,19:00,19:00,1,6,0.0,3.0,3,5781,13,5,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114052000,1111061500,20231013,11:00,11:00,0,4,4.0,1.0,1,5231,13,5,1114052000,서울특별시,중구,소공동,서울특별시 중구 소공동,37.5638997702148,126.97979400965
1111065000,1111061500,20231013,14:00,16:00,1,1,0.0,3.0,3,17125,102,7,1111065000,서울특별시,종로구,혜화동,서울특별시 종로구 혜화동,37.5868624440018,127.00060686405
1114052000,1111061500,20231013,17:00,17:00,1,5,0.0,3.0,3,8394,17,6,1114052000,서울특별시,중구,소공동,서울특별시 중구 소공동,37.5638997702148,126.97979400965
1114055000,1111061500,20231013,16:00,16:00,1,2,1.0,3.0,3,12870,14,5,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1111053000,1111061500,20231013,10:00,10:00,0,6,4.0,0.0,0,1144,6,6,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1138051000,1111061500,20231013,09:00,09:00,0,4,2.0,0.0,1,19149,29,6,1138051000,서울특별시,은평구,녹번동,서울특별시 은평구 녹번동,37.6022161609652,126.929919982801
1114060500,1111061500,20231013,11:00,11:00,1,6,0.0,1.0,1,5733,14,6,1114060500,서울특별시,중구,을지로동,서울특별시 중구 을지로동,37.5669897855446,126.991193754251
1111060000,1111061500,20231013,12:00,12:00,1,2,0.0,2.0,2,4743,13,5,1111060000,서울특별시,종로구,가회동,서울특별시 종로구 가회동,37.5800968068428,126.984784487479
1111053000,1111061500,20231013,11:00,11:00,0,3,4.0,1.0,1,2041,3,6,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1111053000,1111061500,20231013,12:00,13:00,0,3,0.0,1.0,1,8891,27,7,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1114055000,1111061500,20231013,12:00,12:00,0,2,0.0,2.0,3,4846,17,5,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1111063000,1111061500,20231013,13:00,13:00,0,6,0.0,1.0,1,5892,11,6,1111063000,서울특별시,종로구,종로5.6가동,서울특별시 종로구 종로5.6가동,37.5720319758375,127.005071290563
1114054000,1111061500,20231013,18:00,18:00,1,2,0.0,1.0,1,14662,25,5,1114054000,서울특별시,중구,회현동,서울특별시 중구 회현동,37.5572755681354,126.979370256256
1111053000,1111061500,20231013,14:00,15:00,0,3,0.0,1.0,1,6620,18,6,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1114057000,1111061500,20231013,14:00,15:00,0,4,0.0,1.0,1,22232,44,7,1114057000,서울특별시,중구,필동,서울특별시 중구 필동,37.5601640832368,126.995599542438
1117069000,1111061500,20231013,17:00,19:00,1,1,0.0,5.0,5,43446,79,7,1117069000,서울특별시,용산구,서빙고동,서울특별시 용산구 서빙고동,37.5204623812777,126.994638088433
1111053000,1111061500,20231013,17:00,17:00,0,3,4.0,1.0,1,1205,6,6,1111053000,서울특별시,종로구,사직동,서울특별시 종로구 사직동,37.5754222287938,126.96631967084
1111051500,1111061500,20231013,13:00,13:00,1,1,4.0,4.0,4,14780,25,7,1111051500,서울특별시,종로구,청운효자동,서울특별시 종로구 청운효자동,37.5841161738354,126.97064969123
1114055000,1111061500,20231013,18:00,18:00,0,6,4.0,1.0,1,1150,4,6,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114059000,1111061500,20231013,16:00,16:00,1,3,0.0,1.0,1,8206,14,7,1114059000,서울특별시,중구,광희동,서울특별시 중구 광희동,37.5644311770078,127.005052665365
1114055000,1111061500,20231013,11:00,11:00,1,5,3.0,1.0,1,745,4,6,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
1114055000,1111061500,20231013,15:00,15:00,1,3,0.0,3.0,3,6347,15,6,1114055000,서울특별시,중구,명동,서울특별시 중구 명동,37.5583576447485,126.985241620075
